
央视频道,#genre#
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&time=20240926215313&ip=111.229.253.40$IPV4『线路21』
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40$IPV4『线路22』
纬来体育,http://42.51.0.238:9999/php2/xz4.php?id=62$IPV4『线路23』
纬来体育,http://211.72.65.236:8585/.m3u8$IPV4『线路24』
纬来体育,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8585/.m3u8$IPV4『线路25』
纬来育乐,rtmp://220.130.201.73/sat/tv701$IPV4『线路1』
纬来育乐,rtmp://f13h.mine.nu/sat/tv701$IPV4『线路2』
纬来育乐,https://cdn.iptv8k.top/dl/jrys.php?id=289&time=20240926215313&ip=111.229.253.40$IPV4『线路3』
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=220&time=20240926215313&ip=111.229.253.40$IPV4『线路1』
东森综合,p3p://108.181.32.169:19317/64253f6e0002d287ead9482831323a6d$IPV4『线路2』
东森综合,mitv://135.148.104.228:19806/66c9adfc000a37ef5413420e1b5919df$IPV4『线路3』
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&time=20240926215313&ip=111.229.253.40$IPV4『线路4』
东森综合,p3p://108.181.32.169:28946/64253f6e0002d287ead9482831323a6d$IPV4『线路5』
东森综合,P2p://135.148.104.228:19806/66c9adfc000a37ef5413420e1b5919df.ts$IPV4『线路6』
东森综合,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8524/.m3u8$IPV4『线路7』
东森综合,http://42.51.0.238:9999/php2/xz4.php?id=23$IPV4『线路8』
东森综合,http://211.72.65.236:8524/.m3u8$IPV4『线路9』
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=220&time=20240926215313&ip=111.229.253.40$IPV4『线路10』
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&time=20240926215313&ip=111.229.253.40$IPV4『线路11』
东森综合,http://42.51.0.238:9999/php2/xz4.php?id=23$IPV4『线路12』
东森综合,http://211.72.65.236:8524/.m3u8$IPV4『线路13』
东森综合,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8524/.m3u8$IPV4『线路14』
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8$IPV4『线路1』
东森超视,http://171.108.239.79:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路2』
东森超视,http://171.108.239.80:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路3』
东森超视,http://171.108.239.99:8181/tsfile/live/1023_1.m3u8?key=txiptv$IPV4『线路4』
东森超视,http://171.108.239.98:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路5』
东森超视,rtmp://f13h.mine.nu/sat/tv331$IPV4『线路6』
东森超视,http://211.72.65.236:8525/.m3u8$IPV4『线路7』
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv$IPV4『线路8』
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8$IPV4『线路9』
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40$IPV4『线路10』
东森超视,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8525/.m3u8$IPV4『线路11』
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8$IPV4『线路12』
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40$IPV4『线路13』
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8$IPV4『线路14』
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40$IPV4『线路15』
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40$IPV4『线路16』
东森超视,http://211.72.65.236:8525/.m3u8$IPV4『线路17』
东森超视,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8525/.m3u8$IPV4『线路18』
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8$IPV4『线路19』
东森超视,rtmp://f13h.mine.nu/sat/tv331$IPV4『线路20』
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8$IPV4『线路21』
东森电影,http://171.108.239.98:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路1』
东森电影,http://171.108.239.79:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路2』
东森电影,http://171.108.239.99:8181/tsfile/live/1010_1.m3u8?key=txiptv$IPV4『线路3』
东森电影,http://171.108.239.99:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路4』
东森电影,url$IPV4『线路5』
少儿频道,#genre#
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/index.m3u8$IPV6『线路1』
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/000000001000/6497762188035533951/1.m3u8$IPV6『线路2』
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010002/1.m3u8$IPV6『线路3』
黑莓动画,http://[2409:8087:74d9:21::6]:80/270000001128/9900000096/index.m3u8$IPV6『线路4』
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$IPV6『线路5』
黑莓动画,http://[2409:8087:74d9:21::6]/270000001128/9900000096/index.m3u8$IPV6『线路6』
黑莓动画,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$IPV6『线路7』
黑莓动画,http://[2409:8087:1a01:df::4007]/TVOD/88888888/224/3221225529/main.m3u8$IPV6『线路8』
黑莓动画,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$IPV6『线路9』
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000021734/1.m3u8$IPV6『线路10』
黑莓动画,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225662/2.m3u8$IPV6『线路11』
黑莓动画,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236261/index.m3u8$IPV4『线路12』
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$IPV4『线路13』
黑莓动画,http://39.135.138.58:18890/PLTV/88888888/224/3221225672/index.m3u8$IPV4『线路14』
黑莓动画,http://kxrj.site:35455/itv/1000000004000021734.m3u8?cdn=ystenlive$IPV4『线路15』
黑莓动画,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/1.m3u8$IPV4『线路16』
黑莓动画,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000021734$IPV4『线路17』
卡酷少儿,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225654/index.m3u8$IPV6『线路1』
卡酷少儿,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8$IPV6『线路2』
卡酷少儿,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010081/1.m3u8$IPV6『线路3』
卡酷少儿,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225654/2.m3u8$IPV6『线路4』
卡酷少儿,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8$IPV6『线路5』
卡酷少儿,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225654/index.m3u8$IPV6『线路6』
卡酷少儿,http://[2409:8087:74d9:21::6]/270000001128/9900000040/index.m3u8$IPV6『线路7』
卡酷少儿,https://stream1.freetv.fun/dcbc7525aff33fe5ac2363981c8fc101d4f0d9d7cd0796427ac956214b9230a4.m3u8$IPV4『线路8』
卡酷少儿,https://stream1.freetv.fun/9f120845043130d2f249edcd09bb0a6de8d10054063288989272dfa7879b9228.m3u8$IPV4『线路9』
卡酷少儿,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228375/1/index.m3u8?fmt=ts2hls$IPV4『线路10』
卡酷少儿,rtp://239.3.1.189:8000$IPV4『线路11』
卡酷少儿,http://zteres.sn.chinamobile.com:6060/000000001000/7851974109718180595/index.m3u8?channel-id=bestzb&amp;Contentid=7851974109718180595&amp;livemode=1&amp;stbId=3$IPV4『线路12』
卡酷少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8$IPV4『线路13』
卡酷少儿,http://hsv4dcdn.qnqcdn.net/gdcucc-livod.qn-cdn.gitv.tv/gitv_live/G_KAKU/G_KAKU.m3u8?p=GITV&area=GD_CUCC&$IPV4『线路14』
卡酷少儿,https://live.metshop.top/bestv.php?id=kkse8m/8000000$IPV4『线路15』
卡酷少儿,http://114.249.5.110:4022/rtp/239.3.1.189:8000?$IPV4『线路16』
卡酷少儿,http://124.226.29.151:4022/udp/239.81.0.62:4056$IPV4『线路17』
卡酷少儿,http://123.112.240.21:5555/rtp/239.3.1.189:8000$IPV4『线路18』
卡酷少儿,http://110.177.146.152:888/udp/239.1.1.62:8062$IPV4『线路19』
卡酷少儿,http://121.24.98.154:8090/hls/83/index.m3u8$IPV4『线路20』
卡酷少儿,http://183.204.212.166/liveplay-kk.rtxapp.com/live/program/live/kkse8m/8000000/mnf.m3u8$IPV4『线路21』
卡酷少儿,http://106.120.14.74:2333/udp/225.1.8.130:8002$IPV4『线路22』
卡酷少儿,http://1.203.110.68:8686/udp/225.1.8.35:8000$IPV4『线路23』
卡酷少儿,http://iptvcyp.top:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路24』
卡酷少儿,http://110.177.146.171:888/udp/239.1.1.62:8062$IPV4『线路25』
动漫秀场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031113/1.m3u8$IPV6『线路1』
动漫秀场,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226197/index.m3u8$IPV6『线路2』
动漫秀场,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226197/index.m3u8$IPV6『线路3』
动漫秀场,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000002000000009/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000009&IASHttpSessionId=OTT19019320240419154124000281&yang-1989$IPV6『线路4』
动漫秀场,http://175.173.204.245:9006/rtp/232.0.0.128:1234$IPV4『线路5』
动漫秀场,http://175.173.204.245:9001/rtp/232.0.0.128:1234$IPV4『线路6』
动漫秀场,http://115.197.187.243:9999/udp/233.50.200.12:5140$IPV4『线路7』
动漫秀场,http://115.197.187.243:9999/udp/233.50.201.184:5140$IPV4『线路8』
动漫秀场,http://171.118.120.38:8085/rtp/226.0.2.183:9376$IPV4『线路9』
动漫秀场,http://183.188.23.36:6001/rtp/226.0.2.183:9376$IPV4『线路10』
动漫秀场,http://111.162.206.123:8686/udp/225.1.1.134:5002$IPV4『线路11』
动漫秀场,http://183.190.99.54:8000/rtp/226.0.2.183:9376$IPV4『线路12』
动漫秀场,http://60.189.60.218:9999/udp/233.50.201.184:5140$IPV4『线路13』
动漫秀场,https://stream1.freetv.fun/c1a9c0728c4a8d7636c7de8d4f69f3abdc906231ea7f7e72d59433843738617f.m3u8$IPV4『线路14』
动漫秀场,https://stream1.freetv.fun/7e65432fb94551c8a7abf4afa8996c11471807bf9cf6ec1a3e49a2c25b2c1f58.m3u8$IPV4『线路15』
动漫秀场,https://stream1.freetv.fun/116b072fce86ad7fb72e6cb782fc5e85b72e4bae044922c23b702e6aa5a3adb8.m3u8$IPV4『线路16』
动漫秀场,https://stream1.freetv.fun/3db4e163a68d0e426d82c41072c03763ff9708ec882448590e3096d87f073067.m3u8$IPV4『线路17』
动漫秀场,http://120.55.49.231:8617/rtp/233.50.201.184:5140$IPV4『线路18』
动漫秀场,http://120.55.49.231:3095/rtp/233.50.201.184:5140$IPV4『线路19』
动漫秀场,http://139.196.151.191:6846/rtp/239.45.3.134:5140$IPV4『线路20』
动漫秀场,http://122.9.151.210:887/rtp/238.255.2.196:5999$IPV4『线路21』
动漫秀场,http://139.196.151.191:2051/rtp/239.45.3.134:5140$IPV4『线路22』
动漫秀场,http://139.196.151.191:7549/rtp/239.45.3.134:5140$IPV4『线路23』
动漫秀场,http://120.55.49.231:6519/rtp/233.50.201.184:5140$IPV4『线路24』
动漫秀场,http://122.9.151.210:2676/rtp/238.255.2.196:5999$IPV4『线路25』
哈哈炫动,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225657/index.m3u8$IPV6『线路1』
哈哈炫动,http://[2409:8087:5e08:24::11]:6610/000000001000/5000000011000031123/1.m3u8?channel-id=bestzb&Contentid=5000000011000031123&livemode=1&stbId=3$IPV6『线路2』
哈哈炫动,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226618/index.m3u8$IPV6『线路3』
哈哈炫动,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8$IPV6『线路4』
哈哈炫动,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010117/1.m3u8$IPV6『线路5』
哈哈炫动,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225657/2.m3u8$IPV6『线路6』
哈哈炫动,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226618/index.m3u8$IPV6『线路7』
哈哈炫动,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8$IPV6『线路8』
哈哈炫动,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031123/1.m3u8$IPV6『线路9』
哈哈炫动,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8$IPV6『线路10』
哈哈炫动,http://[2409:8087:74d9:21::6]/270000001128/9900000069/index.m3u8$IPV6『线路11』
哈哈炫动,http://175.0.35.92:8081/tsfile/live/1007_1.m3u8$IPV4『线路12』
哈哈炫动,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236296/index.m3u8$IPV4『线路13』
哈哈炫动,http://iptvrr.sh.chinamobile.com:6060/cms001/ch00000090990000001232/index.m3u8?$IPV4『线路14』
哈哈炫动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226213/index.m3u8$IPV4『线路15』
哈哈炫动,http://39.135.138.58:18890/PLTV/88888888/224/3221225720/index.m3u8$IPV4『线路16』
哈哈炫动,http://hsv4dcdn.qnqcdn.net/gdcucc-livod.qn-cdn.gitv.tv/gitv_live/G_XUANDONG/G_XUANDONG.m3u8?p=GITV&area=GD_CUCC&$IPV4『线路17』
哈哈炫动,http://180.97.247.27:8088/liveplay-kk.rtxapp.com/live/program/live/hhxd8m/8000000/mnf.m3u8$IPV4『线路18』
哈哈炫动,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226213/index.m3u8$IPV4『线路19』
哈哈炫动,http://kxrj.site:35455/itv/5000000011000031123.m3u8?cdn=bestzb$IPV4『线路20』
哈哈炫动,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.70:8414$IPV4『线路21』
哈哈炫动,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031123$IPV4『线路22』
哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-7.m3u8$IPV4『线路23』
哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-17.ctv$IPV4『线路24』
哈哈炫动,http://113.120.46.204:8123/udp/239.21.1.51:5002$IPV4『线路25』
金鹰卡通,http://[2409:8087:1a0b:df::4008]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225653/index.m3u8$IPV6『线路1』
金鹰卡通,http://[2409:8087:1a0b:df::4008]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8$IPV6『线路2』
金鹰卡通,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6000057BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTWDyIgRkFJBAHMhA2ayG0T0ZQXwaiVktPr6ILPKXqwOw2VoxnxHvBSRSzCCC3szSwIgrD0rUpRXeaqChwLXCf0$IPV6『线路3』
金鹰卡通,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010107/1.m3u8$IPV6『线路4』
金鹰卡通,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225653/2.m3u8$IPV6『线路5』
金鹰卡通,http://[2409:8087:74d9:21::6]/270000001128/9900000039/index.m3u8$IPV6『线路6』
金鹰卡通,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002240/index.m3u8$IPV6『线路7』
金鹰卡通,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000006000040024/1.m3u8$IPV6『线路8』
金鹰卡通,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8$IPV6『线路9』
金鹰卡通,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000016601/1.m3u8$IPV6『线路10』
金鹰卡通,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8$IPV6『线路11』
金鹰卡通,http://175.173.204.245:9006/rtp/232.0.0.90:1234$IPV4『线路12』
金鹰卡通,http://175.173.204.245:9001/rtp/232.0.0.90:1234$IPV4『线路13』
金鹰卡通,http://171.118.120.38:8085/rtp/226.0.2.172:9288$IPV4『线路14』
金鹰卡通,http://183.188.23.36:6001/rtp/226.0.2.172:9288$IPV4『线路15』
金鹰卡通,http://111.162.206.123:8686/udp/225.1.2.236:5002$IPV4『线路16』
金鹰卡通,http://124.230.56.126:55555/udp/239.76.246.107:1234$IPV4『线路17』
金鹰卡通,http://124.230.56.126:55555/udp/239.76.252.120:9000$IPV4『线路18』
金鹰卡通,http://124.230.56.126:55555/udp/239.76.253.107:9000$IPV4『线路19』
金鹰卡通,http://183.190.99.54:8000/rtp/226.0.2.172:9288$IPV4『线路20』
金鹰卡通,http://www.zzlag.top:9087/tsfile/live/1052_1.m3u8?key=txiptv$IPV4『线路21』
金鹰卡通,http://171.108.239.98:8181/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路22』
金鹰卡通,http://223.159.8.12:8099/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4『线路23』
金鹰卡通,http://42.48.17.188:9901/tsfile/live/37222_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路24』
金鹰卡通,http://171.108.239.99:8181/tsfile/live/1049_1.m3u8?key=txiptv$IPV4『线路25』
优漫卡通,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225656/index.m3u8$IPV6『线路1』
优漫卡通,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8$IPV6『线路2』
优漫卡通,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010118/1.m3u8$IPV6『线路3』
优漫卡通,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225656/2.m3u8$IPV6『线路4』
优漫卡通,http://[2409:8087:74d9:21::6]/270000001128/9900000070/index.m3u8$IPV6『线路5』
优漫卡通,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8$IPV6『线路6』
优漫卡通,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8$IPV6『线路7』
优漫卡通,http://175.0.35.92:8081/tsfile/live/1006_1.m3u8$IPV4『线路8』
优漫卡通,http://ygbh.live/js.php?id=ymkt$IPV4『线路9』
优漫卡通,https://stream1.freetv.fun/61f1d51aed4a6e4ad9cde2362c1b00cd4cc8fb72bcf69d78458d36a46822d598.m3u8$IPV4『线路10』
优漫卡通,https://stream1.freetv.fun/4073fb5ec1ec48f010e1db882aeb63ddc7104c56c5c729c4d08e932d585591a8.m3u8$IPV4『线路11』
优漫卡通,https://stream1.freetv.fun/ac5eafae4e70b19313da6c3dab1c94cf397035762561a767f703c1706b173488.m3u8$IPV4『线路12』
优漫卡通,https://stream1.freetv.fun/4f3e660db4b75f218546c35fbdf55813ca1cd497ebcaa5fa4d873cff81c402f5.m3u8$IPV4『线路13』
优漫卡通,https://stream1.freetv.fun/9a50e666912cb82bd584eb50bb030b7f654275ed05a586ef3c63ac39789df94b.m3u8$IPV4『线路14』
优漫卡通,http://112.234.23.81:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路15』
优漫卡通,http://221.213.69.82:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4『线路16』
优漫卡通,http://hsv4dcdn.qnqcdn.net/gdcucc-livod.qn-cdn.gitv.tv/gitv_live/G_YOUMAN/G_YOUMAN.m3u8?p=GITV&area=GD_CUCC&$IPV4『线路17』
优漫卡通,http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000002000010063/1.m3u8?channel-id=ystenlive&Contentid=1000000002000010063&livemode=1&stbId=3$IPV4『线路18』
优漫卡通,http://122.9.151.210:887/rtp/238.255.2.57:5999$IPV4『线路19』
优漫卡通,http://122.9.151.210:2676/rtp/238.255.2.57:5999$IPV4『线路20』
优漫卡通,http://122.9.151.210:2224/rtp/238.255.2.57:5999$IPV4『线路21』
优漫卡通,http://122.9.151.210:3203/rtp/238.255.2.57:5999$IPV4『线路22』
优漫卡通,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228378/1/index.m3u8?fmt=ts2hls$IPV4『线路23』
优漫卡通,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225795/index.m3u8$IPV4『线路24』
优漫卡通,http://39.135.138.58:18890/PLTV/88888888/224/3221225665/index.m3u8$IPV4『线路25』
福建少儿,http://117.27.190.42:9998/tsfile/live/23290_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4『线路1』
福建少儿,http://117.27.190.42:9998/tsfile/live/23290_1.m3u8$IPV4『线路2』
福建少儿,http://117.27.190.42:9998/tsfile/live/23290_1.m3u8?key=txiptv$IPV4『线路3』
福建少儿,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.9:8048$IPV4『线路4』
福建少儿,http://php.jdshipin.com:8880/fujian.php?id=8$IPV4『线路5』
福建少儿,https://stream1.freetv.fun/fu-jian-shao-er-1.m3u8$IPV4『线路6』
福建少儿,https://stream1.freetv.fun/fu-jian-shao-er-2.m3u8$IPV4『线路7』
广东少儿,http://php.jdshipin.com:8880/chudian.php?id=gdse$IPV4『线路1』
广东少儿,http://119.122.214.182:4022/udp/239.77.0.250:5146$IPV4『线路2』
广东少儿,http://113.109.248.232:9999/udp/239.77.0.250:5146$IPV4『线路3』
广东少儿,http://www.zzlag.top:9087/tsfile/live/1039_1.m3u8?key=txiptv$IPV4『线路4』
广东少儿,http://61.144.103.154:8090/udp/239.77.0.250:5146$IPV4『线路5』
广东少儿,http://14.117.234.37:9000/udp/239.77.0.250:5146$IPV4『线路6』
广东少儿,http://gmxw.7766.org:808/hls/175/index.m3u8$IPV4『线路7』
广东少儿,https://stream1.freetv.fun/a372f5cd6f389bcfb77fdfa88633e16d2f745d648907084bfd0befa9ce2bd403.m3u8$IPV4『线路8』
广东少儿,https://stream1.freetv.fun/7f5d91d703ee916906433f86d026c8b9cde7d83dd34d9d02fbbf129f5f9e319c.m3u8$IPV4『线路9』
广东少儿,https://stream1.freetv.fun/9e3bb2f0e2e33140f2eacb1d7cb90fff3e38e70ba760ab5f984b2a9e2f929d87.m3u8$IPV4『线路10』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$IPV4『线路1』
浙江少儿,http://115.197.187.243:9999/udp/233.50.201.138:5140$IPV4『线路2』
浙江少儿,http://60.189.60.218:9999/udp/233.50.201.138:5140$IPV4『线路3』
浙江少儿,http://hzdx.chiang.fun:3333/tsfile/live/1009_1.m3u8$IPV4『线路4』
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$IPV4『线路5』
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/720p.m3u8$IPV4『线路6』
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/1080p.m3u8?k=1a7559a51eeb880b021619a07f463ac4&t=1577153787$IPV4『线路7』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?$IPV4『线路8』
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$IPV4『线路9』
浙江少儿,https://ct-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$IPV4『线路10』
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$IPV4『线路11』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?$IPV4『线路12』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$IPV4『线路13』
浙江少儿,http://120.55.49.231:8617/rtp/233.50.201.138:5140$IPV4『线路14』
浙江少儿,http://120.55.49.231:3095/rtp/233.50.201.138:5140$IPV4『线路15』
浙江少儿,http://120.55.49.231:6519/rtp/233.50.201.138:5140$IPV4『线路16』
浙江少儿,http://120.55.49.231:2693/rtp/233.50.201.138:5140$IPV4『线路17』
浙江少儿,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221233011/1/index.m3u8?fmt=ts2hls$IPV4『线路18』
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/360p.m3u8$IPV4『线路19』
浙江少儿,https://ct-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$IPV4『线路20』
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.m3u8$IPV4『线路21』
浙江少儿,http://120.55.49.231:2693/rtp/233.50.201.138:5140$IPV4『线路22』
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-7.m3u8$IPV4『线路23』
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.ctv$IPV4『线路24』
浙江少儿,http://101.68.81.44:9999/rtp/233.50.201.138:5140$IPV4『线路25』
影视频道,#genre#
CHC动作电影,http://[2001:250:5800:1005::155]:80/liverespath/e0096742f0c5be4c5225cf3c7ab1077177bec05f/index.m3u8$IPV6『线路1』
CHC动作电影,http://[2409:8087:1a01:df::4021]:80/TVOD/88888888/224/3221225555/main.m3u8$IPV6『线路2』
CHC动作电影,http://[2409:8087:74d9:21::6]/270000001128/9900000106/index.m3u8$IPV6『线路3』
CHC动作电影,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8$IPV6『线路4』
CHC动作电影,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000018653/1.m3u8$IPV6『线路5』
CHC动作电影,http://[2409:8087:1a01:df::4021]/TVOD/88888888/224/3221225555/main.m3u8$IPV6『线路6』
